202.0903	61	[202.08963089899, -0.00066, 'a-M[Oxidation]V-NH3']
202.1031	37
202.1072	116	[202.10738089899, 0.00018, 'y-IS-NH3']	[202.10738089899, 0.00018, 'y-LS-NH3']	[202.10738089899, 0.00018, 'y-TV-NH3']
202.1086	46
202.1184	223	[202.11862, 0.00022, 'a-AAS']	[202.11862, 0.00022, 'a-AGT']	[202.11862, 0.00022, 'a-QT']
202.119	30
202.1266	155
202.1748	32
203.0482	59	[203.04849089899, 0.00029, 'a-CGS-NH3']	[203.04849089899, 0.00029, 'a-C[Carbamidomethyl]S-NH3']
203.0595	42
203.0659	358	[203.06624531629998, 0.00035, 'y-DS-H2O']	[203.06625, 0.00035, 'a-DD']	[203.06625, 0.00035, 'b-DS']	[203.06625089899, 0.00035, 'y-GGS-NH3']	[203.06625089899, 0.00035, 'y-NS-NH3']
203.0847	113	[203.08487531629999, 0.00018, 'a-M[Oxidation]T-H2O']	[203.08487531629999, 0.00018, 'y-AM-H2O']	[203.08487531629999, 0.00018, 'y-CV-H2O']	[203.08488, 0.00018, 'b-AM']	[203.08488, 0.00018, 'b-CV']
203.1023	337	[203.10263, 0.00033, 'a-ET']	[203.10263, 0.00033, 'b-TT']	[203.10263, 0.00033, 'y-PS']	[203.1026353163, 0.00034, 'y-TT-H2O']
203.1064	78
203.1129	72
203.1176	140	[203.11788531629998, 0.00029, 'a-FT-H2O']	[203.11788621529, 0.00029, 'a-APP-H2O-NH3']
203.1212	82	[203.12126, 6e-05, 'a-MV']
204.0767	64	[204.07675621529, 6e-05, 'a-EH-H2O-NH3']	[204.07675621529, 6e-05, 'b-HT-H2O-NH3']
204.0798	137	[204.08012, 0.00032, 'a-ACG']	[204.08012, 0.00032, 'a-AC[Carbamidomethyl]']	[204.08012, 0.00032, 'a-CQ']
204.0863	1372	[204.08665089899, 0.00035, 'y-TT-NH3']
204.0968	57
204.0977	42	[204.09788, 0.00018, 'a-GSS']	[204.09788, 0.00018, 'y-AGG']	[204.09788, 0.00018, 'y-AN']	[204.09788, 0.00018, 'y-GQ']
204.1098	95
204.1129	45
204.134	109	[204.13427, 0.00027, 'y-GK']
205.0639	59	[205.0641353163, 0.00024, 'y-CT-H2O']	[205.0641353163, 0.00024, 'y-GM[Oxidation]-H2O']	[205.06414, 0.00024, 'a-CE']	[205.06414, 0.00024, 'b-CT']	[205.06414, 0.00024, 'b-GM[Oxidation]']
205.0969	319	[205.09715, 0.00025, 'b-FG']	[205.09715, 0.00025, 'y-W']	[205.0971553163, 0.00026, 'a-SY-H2O']	[205.0971553163, 0.00026, 'y-FG-H2O']	[205.09715621529, 0.00026, 'b-AAP-H2O-NH3']
205.0975	35
205.1002	60	[205.10053, 0.00033, 'a-MT']
205.1082	35
205.122	45
205.6391	67
206.0811	32	[206.08117089899, 7e-05, 'a-SY-NH3']	[206.08117089899, 7e-05, 'y-FG-NH3']
206.0923	155	[206.09240621529, 0.00011, 'a-GNP-H2O-NH3']
206.1286	72	[206.1287853163, 0.00019, 'a-GPP-H2O']	[206.12879089899, 0.00019, 'a-HI-NH3']	[206.12879089899, 0.00019, 'a-HL-NH3']
206.6412	50
206.6595	34
207.0762	69	[207.07641621529, 0.00022, 'a-DGP-H2O-NH3']	[207.07641621529, 0.00022, 'b-GPS-H2O-NH3']
207.0766	33
207.0874	508	[207.08765089899, 0.00025, 'a-GGH-NH3']	[207.08765089899, 0.00025, 'a-HN-NH3']	[207.0876553163, 0.00026, 'a-DH-H2O']	[207.0876553163, 0.00026, 'b-HS-H2O']
207.1125	909	[207.1128, 0.0003, 'a-AY']	[207.1128, 0.0003, 'a-FS']	[207.11280089899, 0.0003, 'a-GPP-NH3']	[207.11280621529, 0.00031, 'a-APT-H2O-NH3']	[207.11280621529, 0.00031, 'b-AAV-H2O-NH3']	[207.11280621529, 0.00031, 'b-AGI-H2O-NH3']	[207.11280621529, 0.00031, 'b-AGL-H2O-NH3']	[207.11280621529, 0.00031, 'b-IQ-H2O-NH3']	[207.11280621529, 0.00031, 'b-LQ-H2O-NH3']
207.1238	360	[207.12404, 0.00024, 'a-HP']
207.1603	60	[207.16042621529, 0.00013, 'a-IR-H2O-NH3']	[207.16042621529, 0.00013, 'a-LR-H2O-NH3']
208.0715	172	[208.07166621529, 0.00017, 'b-AGN-H2O-NH3']	[208.07166621529, 0.00017, 'b-GGQ-H2O-NH3']	[208.07166621529, 0.00017, 'b-NQ-H2O-NH3']	[208.07166621529, 0.00017, 'y-HS-H2O-NH3']	[208.07167089899, 0.00017, 'a-DH-NH3']	[208.07167089899, 0.00017, 'b-HS-NH3']
208.0966	52	[208.09681621529, 0.00022, 'b-EI-H2O-NH3']	[208.09681621529, 0.00022, 'b-EL-H2O-NH3']
208.1078	254	[208.10805531629998, 0.00026, 'b-AGP-H2O']	[208.10805531629998, 0.00026, 'b-PQ-H2O']	[208.10805621529, 0.00026, 'a-AAQ-H2O-NH3']	[208.10805621529, 0.00026, 'a-GNV-H2O-NH3']	[208.10805621529, 0.00026, 'b-GGK-H2O-NH3']	[208.10805621529, 0.00026, 'b-KN-H2O-NH3']
208.1443	38	[208.1444353163, 0.00014, 'a-GPV-H2O']	[208.1444353163, 0.00014, 'b-KP-H2O']	[208.14443621529, 0.00014, 'a-AAK-H2O-NH3']
209.0556	143	[209.05568621529, 9e-05, 'b-ADG-H2O-NH3']	[209.05568621529, 9e-05, 'b-DQ-H2O-NH3']	[209.05568621529, 9e-05, 'b-EGG-H2O-NH3']	[209.05568621529, 9e-05, 'b-EN-H2O-NH3']
209.0919	758	[209.0920653163, 0.00017, 'b-EP-H2O']	[209.09206621529, 0.00017, 'a-AAE-H2O-NH3']	[209.09206621529, 0.00017, 'a-DGV-H2O-NH3']	[209.09206621529, 0.00017, 'a-PSS-H2O-NH3']	[209.09206621529, 0.00017, 'b-AAT-H2O-NH3']	[209.09206621529, 0.00017, 'b-DK-H2O-NH3']	[209.09206621529, 0.00017, 'b-GSV-H2O-NH3']	[209.09206621529, 0.00017, 'y-AGP-H2O-NH3']	[209.09206621529, 0.00017, 'y-PQ-H2O-NH3']	[209.09207089899, 0.00017, 'b-AGP-NH3']	[209.09207089899, 0.00017, 'b-PQ-NH3']
209.1031	836	[209.1033, 0.0002, 'b-AH']	[209.10330531629998, 0.00021, 'y-AH-H2O']	[209.10330621529, 0.00021, 'a-DR-H2O-NH3']	[209.10330621529, 0.00021, 'b-RS-H2O-NH3']
209.1283	84	[209.12845089899, 0.00015, 'a-GPV-NH3']	[209.12845089899, 0.00015, 'b-KP-NH3']	[209.12845621529, 0.00016, 'a-AIS-H2O-NH3']	[209.12845621529, 0.00016, 'a-ALS-H2O-NH3']	[209.12845621529, 0.00016, 'a-ATV-H2O-NH3']	[209.12845621529, 0.00016, 'a-GIT-H2O-NH3']	[209.12845621529, 0.00016, 'a-GLT-H2O-NH3']	[209.12845621529, 0.00016, 'y-KP-H2O-NH3']
209.1324	65
209.1394	450	[209.13969, 0.00029, 'a-HV']	[209.13969089898998, 0.00029, 'a-PR-NH3']
210.0251	31
210.0871	366	[210.08731621529, 0.00022, 'a-ANS-H2O-NH3']	[210.08731621529, 0.00022, 'a-GNT-H2O-NH3']	[210.08731621529, 0.00022, 'a-GQS-H2O-NH3']	[210.08732089899, 0.00022, 'y-AH-NH3']
210.1067	67
210.1235	247	[210.12370531629998, 0.00021, 'a-APS-H2O']	[210.12370531629998, 0.00021, 'a-GPT-H2O']	[210.12370531629998, 0.00021, 'b-AGV-H2O']	[210.12370531629998, 0.00021, 'b-GGI-H2O']	[210.12370531629998, 0.00021, 'b-GGL-H2O']	[210.12370531629998, 0.00021, 'b-IN-H2O']	[210.12370531629998, 0.00021, 'b-LN-H2O']	[210.12370531629998, 0.00021, 'b-QV-H2O']	[210.12370621528999, 0.00021, 'a-GKS-H2O-NH3']
210.1428	50
211.0711	62	[211.07133621529, 0.00024, 'a-ADS-H2O-NH3']	[211.07133621529, 0.00024, 'a-DGT-H2O-NH3']	[211.07133621529, 0.00024, 'a-EGS-H2O-NH3']	[211.07133621529, 0.00024, 'b-ASS-H2O-NH3']	[211.07133621529, 0.00024, 'b-GST-H2O-NH3']
211.0863	37	[211.08658621529003, 0.00029, 'a-SW-H2O-NH3']
211.1074	883	[211.1077153163, 0.00032, 'b-DI-H2O']	[211.1077153163, 0.00032, 'b-DL-H2O']	[211.1077153163, 0.00032, 'b-EV-H2O']	[211.10771621529, 0.00032, 'a-ATT-H2O-NH3']	[211.10771621529, 0.00032, 'a-SSV-H2O-NH3']	[211.10771621529, 0.00032, 'y-AGV-H2O-NH3']	[211.10771621529, 0.00032, 'y-GGI-H2O-NH3']	[211.10771621529, 0.00032, 'y-GGL-H2O-NH3']	[211.10771621529, 0.00032, 'y-IN-H2O-NH3']	[211.10771621529, 0.00032, 'y-LN-H2O-NH3']	[211.10771621529, 0.00032, 'y-QV-H2O-NH3']	[211.10772089898998, 0.00032, 'a-APS-NH3']	[211.10772089898998, 0.00032, 'a-GPT-NH3']	[211.10772089898998, 0.00032, 'b-AGV-NH3']	[211.10772089898998, 0.00032, 'b-GGI-NH3']	[211.10772089898998, 0.00032, 'b-GGL-NH3']	[211.10772089898998, 0.00032, 'b-IN-NH3']	[211.10772089898998, 0.00032, 'b-LN-NH3']	[211.10772089898998, 0.00032, 'b-QV-NH3']
211.1187	357	[211.11895, 0.00025, 'a-HT']	[211.11895089899, 0.00025, 'b-AR-NH3']	[211.1189553163, 0.00026, 'a-AAN-H2O']	[211.1189553163, 0.00026, 'a-AGQ-H2O']	[211.1189553163, 0.00026, 'a-QQ-H2O']	[211.11895621528998, 0.00026, 'y-AR-H2O-NH3']
211.1196	36
211.1439	1881	[211.1441, 0.0002, 'b-IP']	[211.1441, 0.0002, 'b-LP']	[211.14410089899, 0.0002, 'a-AAI-NH3']	[211.14410089899, 0.0002, 'a-AAL-NH3']	[211.14410089899, 0.0002, 'a-GVV-NH3']	[211.14410089899, 0.0002, 'b-KV-NH3']	[211.1441053163, 0.00021, 'y-IP-H2O']	[211.1441053163, 0.00021, 'y-LP-H2O']	[211.14410621528998, 0.00021, 'y-KV-H2O-NH3']
211.6572	30
212.0664	180	[212.06658089899, 0.00018, 'b-GGN-NH3']	[212.06658089899, 0.00018, 'b-NN-NH3']	[212.06658531629998, 0.00019, 'b-DGG-H2O']	[212.06658531629998, 0.00019, 'b-DN-H2O']	[212.06658621529, 0.00019, 'y-GGN-H2O-NH3']	[212.06658621529, 0.00019, 'y-NN-H2O-NH3']
212.1027	2970	[212.1029653163, 0.00027, 'a-AAD-H2O']	[212.1029653163, 0.00027, 'a-AEG-H2O']	[212.1029653163, 0.00027, 'a-EQ-H2O']	[212.1029653163, 0.00027, 'b-AAS-H2O']	[212.1029653163, 0.00027, 'b-AGT-H2O']	[212.1029653163, 0.00027, 'b-QT-H2O']	[212.1029653163, 0.00027, 'y-GGP-H2O']	[212.1029653163, 0.00027, 'y-NP-H2O']	[212.10297, 0.00027, 'b-GGP']	[212.10297, 0.00027, 'b-NP']	[212.10297089899, 0.00027, 'a-AAN-NH3']	[212.10297089899, 0.00027, 'a-AGQ-NH3']	[212.10297089899, 0.00027, 'a-QQ-NH3']
212.1107	32
212.1181	75	[212.1182253163, 0.00013, 'a-AW-H2O']
212.1392	604	[212.13935, 0.00015, 'a-AAP']	[212.13935089899, 0.00015, 'a-AGK-NH3']	[212.13935089899, 0.00015, 'a-KQ-NH3']	[212.1393553163, 0.00016, 'a-ASV-H2O']	[212.1393553163, 0.00016, 'a-EK-H2O']	[212.1393553163, 0.00016, 'a-GIS-H2O']	[212.1393553163, 0.00016, 'a-GLS-H2O']	[212.1393553163, 0.00016, 'a-GTV-H2O']	[212.1393553163, 0.00016, 'b-KT-H2O']
212.1472	164
213.0327	54	[213.03283621529, 0.00014, 'a-CDG-H2O-NH3']	[213.03283621529, 0.00014, 'a-C[Carbamidomethyl]D-H2O-NH3']	[213.03283621529, 0.00014, 'b-CGS-H2O-NH3']	[213.03283621529, 0.00014, 'b-C[Carbamidomethyl]S-H2O-NH3']
213.0504	68	[213.0505953163, 0.0002, 'b-DD-H2O']	[213.05059621529, 0.0002, 'y-DGG-H2O-NH3']	[213.05059621529, 0.0002, 'y-DN-H2O-NH3']	[213.05060089898998, 0.0002, 'b-DGG-NH3']	[213.05060089898998, 0.0002, 'b-DN-NH3']
213.069	83	[213.06922089898998, 0.00022, 'a-CGP-NH3']	[213.06922089898998, 0.00022, 'a-C[Carbamidomethyl]P-NH3']	[213.06922621528997, 0.00023, 'a-ACT-H2O-NH3']	[213.06922621528997, 0.00023, 'a-AGM[Oxidation]-H2O-NH3']	[213.06922621528997, 0.00023, 'a-GMS-H2O-NH3']	[213.06922621528997, 0.00023, 'a-M[Oxidation]Q-H2O-NH3']
213.0868	2915	[213.08698, 0.00018, 'b-DP']	[213.08698089899, 0.00018, 'a-AAD-NH3']	[213.08698089899, 0.00018, 'a-AEG-NH3']	[213.08698089899, 0.00018, 'a-EQ-NH3']	[213.08698089899, 0.00018, 'b-AAS-NH3']	[213.08698089899, 0.00018, 'b-AGT-NH3']	[213.08698089899, 0.00018, 'b-QT-NH3']	[213.08698089899, 0.00018, 'y-GGP-NH3']	[213.08698089899, 0.00018, 'y-NP-NH3']	[213.0869853163, 0.00019, 'a-EE-H2O']	[213.0869853163, 0.00019, 'b-ET-H2O']	[213.0869853163, 0.00019, 'y-DP-H2O']	[213.08698621528998, 0.00019, 'a-SST-H2O-NH3']	[213.08698621528998, 0.00019, 'y-AAS-H2O-NH3']	[213.08698621528998, 0.00019, 'y-AGT-H2O-NH3']	[213.08698621528998, 0.00019, 'y-QT-H2O-NH3']
213.0984	30	[213.09821531629999, -0.00017, 'a-GNS-H2O']	[213.09822, -0.00017, 'y-GH']
213.1062	148	[213.10560621528998, -0.00058, 'a-KM[Oxidation]-H2O-NH3']	[213.1056153163, -0.00057, 'b-MV-H2O']
213.1231	286	[213.12336621529, 0.00027, 'y-KT-H2O-NH3']	[213.12337, 0.00027, 'y-PP']	[213.12337089899, 0.00027, 'a-ASV-NH3']	[213.12337089899, 0.00027, 'a-EK-NH3']	[213.12337089899, 0.00027, 'a-GIS-NH3']	[213.12337089899, 0.00027, 'a-GLS-NH3']	[213.12337089899, 0.00027, 'a-GTV-NH3']	[213.12337089899, 0.00027, 'b-KT-NH3']
213.1343	66	[213.13460089899, 0.0003, 'a-RT-NH3']
213.1595	607	[213.15975, 0.00025, 'b-IV']	[213.15975, 0.00025, 'b-LV']	[213.1597553163, 0.00026, 'y-IV-H2O']	[213.1597553163, 0.00026, 'y-LV-H2O']
214.0708	110	[214.07099621529, 0.0002, 'y-ET-H2O-NH3']	[214.07100089899, 0.0002, 'a-EE-NH3']	[214.07100089899, 0.0002, 'b-ET-NH3']	[214.07100089899, 0.0002, 'y-DP-NH3']
214.082	174	[214.08223089899, 0.00023, 'a-GNS-NH3']	[214.0822353163, 0.00024, 'a-DGS-H2O']	[214.0822353163, 0.00024, 'b-GSS-H2O']
214.0901	215	[214.08962621529002, -0.00046, 'y-MV-H2O-NH3']	[214.08963089899, -0.00046, 'b-MV-NH3']
214.1185	501	[214.11861531629998, 0.00012, 'a-AST-H2O']	[214.11861531629998, 0.00012, 'a-GTT-H2O']	[214.11861531629998, 0.00012, 'y-AAA-H2O']	[214.11861531629998, 0.00012, 'y-GGV-H2O']	[214.11861531629998, 0.00012, 'y-NV-H2O']	[214.11862, 0.00012, 'a-GPS']	[214.11862, 0.00012, 'b-AAA']	[214.11862, 0.00012, 'b-GGV']	[214.11862, 0.00012, 'b-NV']
214.1291	33	[214.12985, 0.00075, 'b-GR']	[214.1298553163, 0.00076, 'y-GR-H2O']
214.1297	45
214.1546	485	[214.155, 0.0004, 'a-AAV']	[214.155, 0.0004, 'a-AGI']	[214.155, 0.0004, 'a-AGL']	[214.155, 0.0004, 'a-IQ']	[214.155, 0.0004, 'a-LQ']
215.0484	42	[215.0484853163, 9e-05, 'b-CE-H2O']	[215.04848621528998, 9e-05, 'a-CSS-H2O-NH3']	[215.04848621528998, 9e-05, 'y-ACG-H2O-NH3']	[215.04848621528998, 9e-05, 'y-AC[Carbamidomethyl]-H2O-NH3']	[215.04848621528998, 9e-05, 'y-CQ-H2O-NH3']	[215.04849089899, 9e-05, 'b-ACG-NH3']	[215.04849089899, 9e-05, 'b-AC[Carbamidomethyl]-NH3']	[215.04849089899, 9e-05, 'b-CQ-NH3']
215.0547	108
215.0849	76	[215.08487089899, -2e-05, 'a-AGM-NH3']	[215.08487089899, -2e-05, 'a-CGV-NH3']	[215.08487089899, -2e-05, 'a-C[Carbamidomethyl]V-NH3']	[215.08487089899, -2e-05, 'a-MQ-NH3']	[215.08487089899, -2e-05, 'b-CK-NH3']	[215.08487531629999, -1e-05, 'a-EM-H2O']	[215.08487531629999, -1e-05, 'b-MT-H2O']	[215.08487621529002, -1e-05, 'y-CK-H2O-NH3']
215.1024	449	[215.10263, 0.00023, 'b-DV']	[215.10263089899, 0.00023, 'a-AST-NH3']	[215.10263089899, 0.00023, 'a-GTT-NH3']	[215.10263089899, 0.00023, 'y-AAA-NH3']	[215.10263089899, 0.00023, 'y-GGV-NH3']	[215.10263089899, 0.00023, 'y-NV-NH3']	[215.1026353163, 0.00024, 'y-DV-H2O']
215.1137	515	[215.11387, 0.00017, 'a-AGN']	[215.11387, 0.00017, 'a-GGQ']	[215.11387, 0.00017, 'a-NQ']	[215.11387089899, 0.00017, 'y-GR-NH3']
215.1388	1790	[215.13901531629998, 0.00022, 'y-IT-H2O']	[215.13901531629998, 0.00022, 'y-LT-H2O']	[215.13902, 0.00022, 'a-EI']	[215.13902, 0.00022, 'a-EL']	[215.13902, 0.00022, 'b-IT']	[215.13902, 0.00022, 'b-LT']	[215.13902, 0.00022, 'y-PV']
215.1546	43	[215.1542753163, -0.00031, 'a-FI-H2O']	[215.1542753163, -0.00031, 'a-FL-H2O']
215.1602	37
216.0799	49	[216.08012531629998, 0.00023, 'a-ACS-H2O']	[216.08012531629998, 0.00023, 'a-CGT-H2O']	[216.08012531629998, 0.00023, 'a-C[Carbamidomethyl]T-H2O']	[216.08012531629998, 0.00023, 'a-GGM[Oxidation]-H2O']	[216.08012531629998, 0.00023, 'a-M[Oxidation]N-H2O']
216.0977	1422	[216.09788, 0.00018, 'a-ADG']	[216.09788, 0.00018, 'a-DQ']	[216.09788, 0.00018, 'a-EGG']	[216.09788, 0.00018, 'a-EN']	[216.09788, 0.00018, 'b-AGS']	[216.09788, 0.00018, 'b-GGT']	[216.09788, 0.00018, 'b-NT']	[216.09788, 0.00018, 'b-QS']	[216.0978853163, 0.00019, 'a-SSS-H2O']	[216.0978853163, 0.00019, 'y-AGS-H2O']	[216.0978853163, 0.00019, 'y-GGT-H2O']	[216.0978853163, 0.00019, 'y-NT-H2O']	[216.0978853163, 0.00019, 'y-QS-H2O']
216.1129	42	[216.1131353163, 0.00024, 'a-FGG-H2O']	[216.1131353163, 0.00024, 'a-FN-H2O']	[216.11313621529, 0.00024, 'b-HI-H2O-NH3']	[216.11313621529, 0.00024, 'b-HL-H2O-NH3']	[216.11314, 0.00024, 'a-GW']
216.1341	118	[216.1342653163, 0.00017, 'y-KS-H2O']	[216.13427, 0.00017, 'a-AAT']	[216.13427, 0.00017, 'a-DK']	[216.13427, 0.00017, 'a-GSV']	[216.13427, 0.00017, 'b-KS']
216.1422	75
216.1443	30
217.072	30	[217.07200621529, 1e-05, 'b-GGH-H2O-NH3']	[217.07200621529, 1e-05, 'b-HN-H2O-NH3']
217.0816	1056	[217.08189531629998, 0.0003, 'y-DT-H2O']	[217.08189531629998, 0.0003, 'y-ES-H2O']	[217.0819, 0.0003, 'a-DE']	[217.0819, 0.0003, 'b-DT']	[217.0819, 0.0003, 'b-ES']	[217.08190089899, 0.0003, 'a-SSS-NH3']	[217.08190089899, 0.0003, 'y-AGS-NH3']	[217.08190089899, 0.0003, 'y-GGT-NH3']	[217.08190089899, 0.0003, 'y-NT-NH3']	[217.08190089899, 0.0003, 'y-QS-NH3']
217.0825	31	[217.0827653163, 0.00027, 'a-MM-H2O']
217.097	315	[217.09715089899, 0.00015, 'a-FGG-NH3']	[217.09715089899, 0.00015, 'a-FN-NH3']	[217.0971553163, 0.00016, 'a-DF-H2O']	[217.0971553163, 0.00016, 'b-AY-H2O']	[217.0971553163, 0.00016, 'b-FS-H2O']	[217.09715621529, 0.00016, 'b-GPP-H2O-NH3']
217.1013	39	[217.10052531629998, -0.00076, 'y-CI-H2O']	[217.10052531629998, -0.00076, 'y-CL-H2O']	[217.10053, -0.00076, 'a-M[Oxidation]P']	[217.10053, -0.00076, 'b-CI']	[217.10053, -0.00076, 'b-CL']
217.1181	40	[217.11828, 0.00018, 'y-PT']	[217.11828089899, 0.00018, 'y-KS-NH3']
217.1333	652	[217.1335353163, 0.00024, 'a-VY-H2O']	[217.13354, 0.00024, 'a-FP']
217.134	35
217.1367	215	[217.13691, 0.00021, 'a-IM']	[217.13691, 0.00021, 'a-LM']
218.056	53	[218.05601621529001, 2e-05, 'b-DH-H2O-NH3']
218.0592	192	[218.0593853163, 0.00019, 'y-CGG-H2O']	[218.0593853163, 0.00019, 'y-CN-H2O']	[218.0593853163, 0.00019, 'y-C[Carbamidomethyl]G-H2O']	[218.05939, 0.00019, 'b-CGG']	[218.05939, 0.00019, 'b-CN']	[218.05939, 0.00019, 'b-C[Carbamidomethyl]G']
218.085	35	[218.08454089898999, -0.00045, 'y-CI-NH3']	[218.08454089898999, -0.00045, 'y-CL-NH3']
218.0955	39	[218.09577, 0.00027, 'a-AAC']	[218.09577, 0.00027, 'a-GGM']	[218.09577, 0.00027, 'a-MN']
218.1133	31	[218.11353, 0.00023, 'a-ASS']	[218.11353, 0.00023, 'a-GST']	[218.11353, 0.00023, 'y-AAG']	[218.11353, 0.00023, 'y-AQ']
218.1368	62
218.1497	1074	[218.14992, 0.00022, 'y-AK']
219.0796	176	[219.0797853163, 0.00019, 'y-AM[Oxidation]-H2O']	[219.0797853163, 0.00019, 'y-MS-H2O']	[219.07979, 0.00019, 'a-DM']	[219.07979, 0.00019, 'b-AM[Oxidation]']	[219.07979, 0.00019, 'b-MS']	[219.07979, 0.00019, 'y-CP']
219.1127	326	[219.1128, 0.0001, 'b-AF']	[219.11280531629998, 0.00011, 'a-TY-H2O']	[219.11280531629998, 0.00011, 'y-AF-H2O']	[219.11280621529, 0.00011, 'a-PPS-H2O-NH3']	[219.11280621529, 0.00011, 'b-GPV-H2O-NH3']
219.1226	77
219.1378	130
219.1466	624
219.1488	264	[219.14918621529, 0.00039, 'a-AIP-H2O-NH3']	[219.14918621529, 0.00039, 'a-ALP-H2O-NH3']	[219.14919, 0.00039, 'a-FV']
219.1535	290
219.6365	49
219.6547	52
220.0748	57	[220.07504, 0.00024, 'a-CGS']	[220.07504, 0.00024, 'a-C[Carbamidomethyl]S']
220.108	101	[220.10805089899, 5e-05, 'b-HV-NH3']	[220.10805621529, 6e-05, 'a-ANP-H2O-NH3']	[220.10805621529, 6e-05, 'a-GPQ-H2O-NH3']	[220.10805621529, 6e-05, 'y-HV-H2O-NH3']
220.1163	33
220.1192	85	[220.1192853163, 9e-05, 'a-AGH-H2O']	[220.1192853163, 9e-05, 'a-HQ-H2O']
221.0919	278	[221.0920653163, 0.00017, 'y-GY-H2O']	[221.09206621529, 0.00017, 'a-ADP-H2O-NH3']	[221.09206621529, 0.00017, 'a-EGP-H2O-NH3']	[221.09206621529, 0.00017, 'b-APS-H2O-NH3']	[221.09206621529, 0.00017, 'b-GPT-H2O-NH3']	[221.09207, 0.00017, 'b-GY']
221.0957	42	[221.09544, -0.00025, 'a-M[Oxidation]T']	[221.09544, -0.00025, 'y-AM']	[221.09544, -0.00025, 'y-CV']
221.1031	803	[221.10330089899, 0.0002, 'a-AGH-NH3']	[221.10330089899, 0.0002, 'a-HQ-NH3']	[221.10330531629998, 0.00021, 'a-EH-H2O']	[221.10330531629998, 0.00021, 'b-HT-H2O']
221.1129	30	[221.1132, 0.0003, 'y-TT']
221.1282	430	[221.12845, 0.00025, 'a-FT']	[221.12845089899, 0.00025, 'a-APP-NH3']	[221.12845621529, 0.00026, 'a-PSV-H2O-NH3']	[221.12845621529, 0.00026, 'b-AAI-H2O-NH3']	[221.12845621529, 0.00026, 'b-AAL-H2O-NH3']	[221.12845621529, 0.00026, 'b-GVV-H2O-NH3']
222.087	171	[222.08731621529, 0.00032, 'b-AAN-H2O-NH3']	[222.08731621529, 0.00032, 'b-AGQ-H2O-NH3']	[222.08731621529, 0.00032, 'b-QQ-H2O-NH3']	[222.08731621529, 0.00032, 'y-HT-H2O-NH3']	[222.08732089899, 0.00032, 'a-EH-NH3']	[222.08732089899, 0.00032, 'b-HT-NH3']
222.1235	128	[222.12370531629998, 0.00021, 'b-AAP-H2O']	[222.12370621528999, 0.00021, 'a-ANV-H2O-NH3']	[222.12370621528999, 0.00021, 'a-GIN-H2O-NH3']	[222.12370621528999, 0.00021, 'a-GLN-H2O-NH3']	[222.12370621528999, 0.00021, 'a-GQV-H2O-NH3']	[222.12370621528999, 0.00021, 'b-AGK-H2O-NH3']	[222.12370621528999, 0.00021, 'b-KQ-H2O-NH3']
222.1317	32
222.1416	35
222.1568	837
222.1626	32
223.0713	112	[223.07133621529, 4e-05, 'b-AAD-H2O-NH3']	[223.07133621529, 4e-05, 'b-AEG-H2O-NH3']	[223.07133621529, 4e-05, 'b-EQ-H2O-NH3']
223.0823	89	[223.08256621529, 0.00027, 'a-GNN-H2O-NH3']
223.1076	323	[223.10771621529, 0.00012, 'a-ADV-H2O-NH3']	[223.10771621529, 0.00012, 'a-DGI-H2O-NH3']	[223.10771621529, 0.00012, 'a-DGL-H2O-NH3']	[223.10771621529, 0.00012, 'a-EGV-H2O-NH3']	[223.10771621529, 0.00012, 'a-PST-H2O-NH3']	[223.10771621529, 0.00012, 'b-ASV-H2O-NH3']	[223.10771621529, 0.00012, 'b-EK-H2O-NH3']	[223.10771621529, 0.00012, 'b-GIS-H2O-NH3']	[223.10771621529, 0.00012, 'b-GLS-H2O-NH3']	[223.10771621529, 0.00012, 'b-GTV-H2O-NH3']	[223.10771621529, 0.00012, 'y-AAP-H2O-NH3']	[223.10772, 0.00012, 'a-SY']	[223.10772, 0.00012, 'y-FG']	[223.10772089898998, 0.00012, 'b-AAP-NH3']
223.1186	56	[223.1189553163, 0.00036, 'a-GNP-H2O']	[223.11895621528998, 0.00036, 'a-ER-H2O-NH3']	[223.11895621528998, 0.00036, 'b-RT-H2O-NH3']
223.1197	49
223.1539	52
223.1551	811	[223.15534, 0.00024, 'a-HI']	[223.15534, 0.00024, 'a-HL']
224.0666	49	[224.06658621529, 0.0, 'a-DGN-H2O-NH3']	[224.06658621529, 0.0, 'b-GNS-H2O-NH3']
224.1027	723	[224.1029653163, 0.00027, 'a-DGP-H2O']	[224.1029653163, 0.00027, 'b-GPS-H2O']	[224.10296621529, 0.00027, 'a-ANT-H2O-NH3']	[224.10296621529, 0.00027, 'a-AQS-H2O-NH3']	[224.10296621529, 0.00027, 'a-GQT-H2O-NH3']	[224.10297089899, 0.00027, 'a-GNP-NH3']
224.1139	91	[224.1142, 0.0003, 'a-GGH']	[224.1142, 0.0003, 'a-HN']
